/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_035.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_035.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_035.jpg, 0, 0, 0, 21.47895
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_139.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_139.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_139.jpg, 0, 0, 0, 21.26263
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_239.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_239.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_239.jpg, 0, 0, 0, 21.04871
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_343.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_343.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_343.jpg, 0, 0, 0, 20.83724
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_444.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_444.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_444.jpg, 0, 0, 0, 20.58624
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_545.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_545.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_545.jpg, 0, 0, 0, 20.37953
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_648.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_648.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_648.jpg, 0, 0, 0, 20.17513
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_751.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_751.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_751.jpg, 0, 0, 0, 19.97278
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_852.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_852.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_852.jpg, 0, 0.2898388, 0, 19.93806
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_47_956.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_47_956.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_47_956.jpg, 0, 0.5887738, 0, 20.27444
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_061.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_061.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_061.jpg, 0, 0.8940507, 0, 20.94513
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_165.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_165.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_165.jpg, 0, 1, 0, 22.13123
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_268.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_268.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_268.jpg, 0, 1, 0, 23.12633
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_371.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_371.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_371.jpg, 0, 1, 0, 24.09888
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_472.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_472.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_472.jpg, 0, 1, 0, 25.06588
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_572.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_572.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_572.jpg, 0, 1, 0, 26.02212
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_674.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_674.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_674.jpg, 0, 1, 0, 26.96893
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_779.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_779.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_779.jpg, 0, 1, 0, 27.90619
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_880.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_880.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_880.jpg, 0, 1, 0, 28.83401
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_48_985.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_48_985.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_48_985.jpg, 0, 1, 0, 29.93496
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_085.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_085.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_085.jpg, 0, 1, 0, 30.19057
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_189.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_189.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_189.jpg, 0, 1, 0, 30.19045
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_293.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_293.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_293.jpg, 0, 1, 0, 30.19035
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_397.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_397.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_397.jpg, 0, 0.962326, 0, 30.19027
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_500.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_500.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_500.jpg, 0, 0.8523823, 0, 30.16598
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_604.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_604.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_604.jpg, 0, 0.9385781, 0, 30.1897
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_711.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_711.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_711.jpg, 0, 0.641143, 0, 30.10724
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_813.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_813.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_813.jpg, 0, 0.3292961, 0, 30.03189
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_49_916.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_49_916.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_49_916.jpg, 0, 0.04068112, 0, 29.9222
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_019.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_019.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_019.jpg, 0, 0, 0, 29.62723
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_121.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_121.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_121.jpg, 0, 0, 0, 29.32969
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_228.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_228.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_228.jpg, 0.06960583, 0, 0, 28.97548
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_328.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_328.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_328.jpg, 0.3699149, 0, 0, 28.60403
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_429.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_429.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_429.jpg, 0.3608218, 0, 0, 28.16841
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_531.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_531.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_531.jpg, 0.05300689, 0, 0, 27.8877
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_633.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_633.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_633.jpg, 0, 0, 0, 27.59486
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_736.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_736.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_736.jpg, 0, 0, 0, 27.31585
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_839.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_839.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_839.jpg, 0, 0.02256918, 0, 27.04136
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_50_942.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_50_942.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_50_942.jpg, 0, 0.306285, 0, 26.95986
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_045.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_045.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_045.jpg, 0, 0.6685592, 0, 27.34702
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_149.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_149.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_149.jpg, 0, 0.7097193, 0, 28.00105
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_249.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_249.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_249.jpg, 0, 0.5691816, 0, 28.43547
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_349.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_349.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_349.jpg, 0, 0.8657556, 0, 29.00675
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_453.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_453.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_453.jpg, 0, 1, 0, 29.88265
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_556.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_556.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_556.jpg, 0, 1, 0, 30.19044
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_662.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_662.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_662.jpg, 0, 1, 0, 30.19028
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_762.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_762.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_762.jpg, 0, 1, 0, 30.19013
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_866.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_866.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_866.jpg, 0, 1, 0, 30.19028
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_51_971.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_51_971.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_51_971.jpg, 0, 1, 0, 30.19046
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_073.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_073.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_073.jpg, 0, 1, 0, 30.19029
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_174.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_174.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_174.jpg, 0, 1, 0, 30.19029
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_277.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_277.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_277.jpg, 0, 0.701674, 0, 30.12433
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_384.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_384.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_384.jpg, 0, 0.3418092, 0, 30.03457
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_488.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_488.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_488.jpg, 0, 0.0297581, 0, 29.91983
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_590.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_590.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_590.jpg, 0, 0, 0, 29.62223
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_695.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_695.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_695.jpg, 0, 0, 0, 29.32477
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_797.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_797.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_797.jpg, 0.01741505, 0, 0, 29.03024
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_52_897.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_52_897.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_52_897.jpg, 0.3122671, 0, 0, 28.68573
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_000.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_000.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_000.jpg, 0.5776377, 0, 0, 28.18221
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_102.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_102.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_102.jpg, 0.2900037, 0, 0, 27.84243
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_203.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_203.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_203.jpg, 0, 0, 0, 27.50186
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_306.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_306.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_306.jpg, 0, 0, 0, 27.21716
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_412.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_412.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_412.jpg, 0, 0, 0, 26.94081
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_515.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_515.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_515.jpg, 0, 0, 0, 26.6678
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_616.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_616.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_616.jpg, 0, 0, 0, 26.39749
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_716.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_716.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_716.jpg, 0, 0, 0, 26.12981
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_820.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_820.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_820.jpg, -0.2733479, 0, 0, 25.82928
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_53_922.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_53_922.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_53_922.jpg, -0.3357239, 0, 0, 25.44537
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_025.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_025.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_025.jpg, 0, 0, 0, 25.13347
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_128.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_128.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_128.jpg, 0, 0, 0, 24.87284
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_232.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_232.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_232.jpg, 0, 0, 0, 24.62127
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_333.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_333.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_333.jpg, 0, 0, 0, 24.37325
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_434.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_434.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_434.jpg, 0, 0, 0, 24.12866
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_538.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_538.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_538.jpg, 0, 0, 0, 23.88675
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_640.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_640.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_640.jpg, 0, 0, 0, 23.64735
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_745.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_745.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_745.jpg, 0, 0.3150058, 0, 23.57399
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_846.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_846.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_846.jpg, 0, 0.6186061, 0, 23.89296
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_54_950.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_54_950.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_54_950.jpg, 0, 0.9125791, 0, 24.58057
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_15_55_053.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_15_55_053.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_15_55_053.jpg, 0, 0.6018573, 0, 25.26331
